timestamp,method_id,hex_method_id,method_name,role,payload_source,payload_label,payload_hex,payload_len,trial_index,reset_payload_hex,reset_after_payload_hex,before_payload_hex,response_received,msg_type,retcode,verdict,latency_ms,response_payload_hex,after_payload_hex,state_changed,reset_equivalent,non_trivial_state_effect,error
14:01:35.312,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,reset_empty_vector,00000000,4,6,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.269,00000000,00000000,False,True,False,
14:01:35.340,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,reset_empty_vector,00000000,4,7,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.010,00000000,00000000,False,True,False,
14:01:35.368,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,reset_empty_vector,00000000,4,8,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.159,00000000,00000000,False,True,False,
14:01:35.396,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,reset_empty_vector,00000000,4,9,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.271,00000000,00000000,False,True,False,
14:01:35.425,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,reset_empty_vector,00000000,4,10,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.463,00000000,00000000,False,True,False,
14:01:35.453,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,baseline_status,0000000701000100010001,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.363,0000000701000100010001,0000000701000100010001,True,False,True,
14:01:35.483,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,baseline_status,0000000701000100010001,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,29.111,0000000701000100010001,0000000701000100010001,True,False,True,
14:01:35.511,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,baseline_status,0000000701000100010001,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.810,0000000701000100010001,0000000701000100010001,True,False,True,
14:01:35.540,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,baseline_status,0000000701000100010001,11,4,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.928,0000000701000100010001,0000000701000100010001,True,False,True,
14:01:35.567,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,baseline_status,0000000701000100010001,11,5,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.269,0000000701000100010001,0000000701000100010001,True,False,True,
14:01:35.593,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,baseline_status,0000000701000100010001,11,6,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.106,0000000701000100010001,0000000701000100010001,True,False,True,
14:01:35.619,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,baseline_status,0000000701000100010001,11,7,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.208,0000000701000100010001,0000000701000100010001,True,False,True,
14:01:35.645,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,baseline_status,0000000701000100010001,11,8,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.018,0000000701000100010001,0000000701000100010001,True,False,True,
14:01:35.673,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,baseline_status,0000000701000100010001,11,9,00000000,00000000,00000000,True,0x80,0x00,normal_response,27.664,0000000701000100010001,0000000701000100010001,True,False,True,
14:01:35.699,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,baseline_status,0000000701000100010001,11,10,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.102,0000000701000100010001,0000000701000100010001,True,False,True,
14:01:35.725,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_false,0000000700000000000000,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.175,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:35.751,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_false,0000000700000000000000,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,25.970,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:35.779,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_false,0000000700000000000000,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,27.247,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:35.805,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_false,0000000700000000000000,11,4,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.148,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:35.832,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_false,0000000700000000000000,11,5,00000000,00000000,00000000,True,0x80,0x00,normal_response,27.582,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:35.865,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_false,0000000700000000000000,11,6,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.403,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:35.897,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_false,0000000700000000000000,11,7,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.207,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:35.930,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_false,0000000700000000000000,11,8,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.374,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:35.962,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_false,0000000700000000000000,11,9,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.936,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:35.994,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_false,0000000700000000000000,11,10,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.302,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:36.026,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_true,0000000701010101010101,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.957,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:36.058,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_true,0000000701010101010101,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.287,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:36.090,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_true,0000000701010101010101,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.990,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:36.123,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_true,0000000701010101010101,11,4,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.119,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:36.155,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_true,0000000701010101010101,11,5,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.307,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:36.187,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_true,0000000701010101010101,11,6,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.383,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:36.220,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_true,0000000701010101010101,11,7,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.551,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:36.252,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_true,0000000701010101010101,11,8,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.143,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:36.285,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_true,0000000701010101010101,11,9,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.649,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:36.317,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,all_true,0000000701010101010101,11,10,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.617,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:36.348,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,invalid_enum_2,0000000702020202020202,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.563,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:36.380,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,invalid_enum_2,0000000702020202020202,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.001,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:36.413,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,invalid_enum_2,0000000702020202020202,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.336,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:36.445,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,invalid_enum_2,0000000702020202020202,11,4,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.793,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:36.477,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,invalid_enum_2,0000000702020202020202,11,5,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.281,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:36.510,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,invalid_enum_2,0000000702020202020202,11,6,00000000,00000000,00000000,True,0x80,0x00,normal_response,33.072,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:36.542,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,invalid_enum_2,0000000702020202020202,11,7,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.812,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:36.574,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,invalid_enum_2,0000000702020202020202,11,8,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.961,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:36.606,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,invalid_enum_2,0000000702020202020202,11,9,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.647,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:36.639,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,invalid_enum_2,0000000702020202020202,11,10,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.599,0000000700000000000000,0000000700000000000000,True,False,True,
14:01:36.671,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_zero,0000000001000100010001,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.265,00000000,00000000,False,True,False,
14:01:36.704,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_zero,0000000001000100010001,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.495,00000000,00000000,False,True,False,
14:01:36.736,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_zero,0000000001000100010001,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.786,00000000,00000000,False,True,False,
14:01:36.769,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_zero,0000000001000100010001,11,4,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.323,00000000,00000000,False,True,False,
14:01:36.802,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_zero,0000000001000100010001,11,5,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.649,00000000,00000000,False,True,False,
14:01:36.834,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_zero,0000000001000100010001,11,6,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.957,00000000,00000000,False,True,False,
14:01:36.866,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_zero,0000000001000100010001,11,7,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.328,00000000,00000000,False,True,False,
14:01:36.898,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_zero,0000000001000100010001,11,8,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.108,00000000,00000000,False,True,False,
14:01:36.929,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_zero,0000000001000100010001,11,9,00000000,00000000,00000000,True,0x80,0x00,normal_response,30.945,00000000,00000000,False,True,False,
14:01:36.955,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_zero,0000000001000100010001,11,10,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.108,00000000,00000000,False,True,False,
14:01:36.983,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_one,0000000101000100010001,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,27.637,0000000101,0000000101,True,False,True,
14:01:37.012,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_one,0000000101000100010001,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.493,0000000101,0000000101,True,False,True,
14:01:37.040,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_one,0000000101000100010001,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.225,0000000101,0000000101,True,False,True,
14:01:37.068,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_one,0000000101000100010001,11,4,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.500,0000000101,0000000101,True,False,True,
14:01:37.097,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_one,0000000101000100010001,11,5,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.346,0000000101,0000000101,True,False,True,
14:01:37.125,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_one,0000000101000100010001,11,6,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.426,0000000101,0000000101,True,False,True,
14:01:37.154,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_one,0000000101000100010001,11,7,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.265,0000000101,0000000101,True,False,True,
14:01:37.185,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_one,0000000101000100010001,11,8,00000000,00000000,00000000,True,0x80,0x00,normal_response,30.915,0000000101,0000000101,True,False,True,
14:01:37.217,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_one,0000000101000100010001,11,9,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.797,0000000101,0000000101,True,False,True,
14:01:37.249,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_one,0000000101000100010001,11,10,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.307,0000000101,0000000101,True,False,True,
14:01:37.282,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_ff,000000ff01000100010001,11,1,00000000,00000000,00000000,True,0x81,0x09,error_response,33.350,,00000000,False,True,False,
14:01:37.313,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_ff,000000ff01000100010001,11,2,00000000,00000000,00000000,True,0x81,0x09,error_response,30.892,,00000000,False,True,False,
14:01:37.344,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_ff,000000ff01000100010001,11,3,00000000,00000000,00000000,True,0x81,0x09,error_response,30.493,,00000000,False,True,False,
14:01:37.374,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_ff,000000ff01000100010001,11,4,00000000,00000000,00000000,True,0x81,0x09,error_response,30.264,,00000000,False,True,False,
14:01:37.405,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_ff,000000ff01000100010001,11,5,00000000,00000000,00000000,True,0x81,0x09,error_response,30.402,,00000000,False,True,False,
14:01:37.436,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_ff,000000ff01000100010001,11,6,00000000,00000000,00000000,True,0x81,0x09,error_response,31.103,,00000000,False,True,False,
14:01:37.466,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_ff,000000ff01000100010001,11,7,00000000,00000000,00000000,True,0x81,0x09,error_response,30.563,,00000000,False,True,False,
14:01:37.498,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_ff,000000ff01000100010001,11,8,00000000,00000000,00000000,True,0x81,0x09,error_response,31.038,,00000000,False,True,False,
14:01:37.528,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_ff,000000ff01000100010001,11,9,00000000,00000000,00000000,True,0x81,0x09,error_response,30.600,,00000000,False,True,False,
14:01:37.556,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,len_field_ff,000000ff01000100010001,11,10,00000000,00000000,00000000,True,0x81,0x09,error_response,27.565,,00000000,False,True,False,
14:01:37.583,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_only,00000007,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,26.909,,00000000,False,True,False,
14:01:37.610,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_only,00000007,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,26.915,,00000000,False,True,False,
14:01:37.637,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_only,00000007,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,27.441,,00000000,False,True,False,
14:01:37.665,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_only,00000007,4,4,00000000,00000000,00000000,True,0x81,0x09,error_response,27.137,,00000000,False,True,False,
14:01:37.692,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_only,00000007,4,5,00000000,00000000,00000000,True,0x81,0x09,error_response,27.652,,00000000,False,True,False,
14:01:37.719,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_only,00000007,4,6,00000000,00000000,00000000,True,0x81,0x09,error_response,26.855,,00000000,False,True,False,
14:01:37.745,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_only,00000007,4,7,00000000,00000000,00000000,True,0x81,0x09,error_response,26.151,,00000000,False,True,False,
14:01:37.772,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_only,00000007,4,8,00000000,00000000,00000000,True,0x81,0x09,error_response,26.306,,00000000,False,True,False,
14:01:37.798,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_only,00000007,4,9,00000000,00000000,00000000,True,0x81,0x09,error_response,26.234,,00000000,False,True,False,
14:01:37.824,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_only,00000007,4,10,00000000,00000000,00000000,True,0x81,0x09,error_response,26.363,,00000000,False,True,False,
14:01:37.851,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_plus_one,0000000701,5,1,00000000,00000000,00000000,True,0x81,0x09,error_response,26.244,,00000000,False,True,False,
14:01:37.877,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_plus_one,0000000701,5,2,00000000,00000000,00000000,True,0x81,0x09,error_response,26.337,,00000000,False,True,False,
14:01:37.903,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_plus_one,0000000701,5,3,00000000,00000000,00000000,True,0x81,0x09,error_response,26.267,,00000000,False,True,False,
14:01:37.930,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_plus_one,0000000701,5,4,00000000,00000000,00000000,True,0x81,0x09,error_response,26.150,,00000000,False,True,False,
14:01:37.956,10,0x000a,setSeatHeatingStatusAttribute,setter,method10_sanity,short_len_plus_one,0000000701,5,5,00000000,00000000,00000000,True,0x81,0x09,error_response,26.393,,00000000,False,True,False,
